Hash Size,Image Shape,Image Type,C-Val,Accuracy,Precision,Recall,Fit Time,Average Query Time 
64,"(128, 64)",color/string_image/smooth,200.0,0.4992,0.0,0.0,1.1070001125335693,0.0
64,"(128, 64)",color/string_image/smooth,150.0,0.5008,0.5008,1.0,1.1000001430511475,0.0
64,"(128, 64)",color/string_image/smooth,1000.0,0.4992,0.0,0.0,1.0540001392364502,1.3332366943359376e-07
64,"(128, 64)",color/string_image/smooth,2000.0,0.4992,0.0,0.0,1.0850000381469727,1.3332366943359376e-07
64,"(128, 64)",color/string_image/smooth,1500.0,0.5009333333333333,0.5008697979392479,0.9965388711395101,1.0820000171661377,0.0
64,"(128, 64)",color/full_image/not_smooth,0.001,0.498,0.49806434387932186,0.9986616702355461,1.0910000801086426,0.0
64,"(128, 64)",color/full_image/not_smooth,0.002,0.5013333333333333,0.16666666666666666,0.0002676659528907923,1.1319999694824219,0.0
64,"(128, 64)",color/full_image/not_smooth,0.0015,0.5014666666666666,0.4117647058823529,0.001873661670235546,1.1019999980926514,0.0
64,"(128, 64)",color/full_image/not_smooth,0.01,0.5014666666666666,0.2,0.0002676659528907923,1.0789999961853027,0.0
64,"(128, 64)",color/full_image/not_smooth,0.02,0.4981333333333333,0.4981333333333333,1.0,1.1009998321533203,1.3335545857747396e-07
64,"(128, 64)",color/full_image/not_smooth,0.015,0.4981333333333333,0.4981333333333333,1.0,1.0850000381469727,0.0
64,"(128, 64)",color/full_image/not_smooth,0.1,0.4981333333333333,0.4981333333333333,1.0,1.1019999980926514,0.0
64,"(128, 64)",color/full_image/not_smooth,0.2,0.5016,0.25,0.0002676659528907923,1.0989999771118164,1.3332366943359376e-07
64,"(128, 64)",color/full_image/not_smooth,0.15,0.5013333333333333,0.0,0.0,1.0999999046325684,1.3332366943359376e-07
64,"(128, 64)",color/full_image/not_smooth,10.0,0.4981333333333333,0.4981333333333333,1.0,1.1030001640319824,0.0
64,"(128, 64)",color/full_image/not_smooth,20.0,0.4981333333333333,0.4981333333333333,1.0,1.0929999351501465,0.0
64,"(128, 64)",color/full_image/not_smooth,15.0,0.498,0.4980664088545139,0.9997323340471093,1.1059999465942383,0.0
64,"(128, 64)",color/full_image/not_smooth,100.0,0.5016,0.0,0.0,1.128000020980835,1.3332366943359376e-07
64,"(128, 64)",color/full_image/not_smooth,200.0,0.5014666666666666,0.0,0.0,1.0859999656677246,1.3332366943359376e-07
64,"(128, 64)",color/full_image/not_smooth,150.0,0.4981333333333333,0.4981333333333333,1.0,1.0740001201629639,0.0
64,"(128, 64)",color/full_image/not_smooth,1000.0,0.498,0.4980664088545139,0.9997323340471093,1.1000001430511475,0.0
64,"(128, 64)",color/full_image/not_smooth,2000.0,0.5013333333333333,0.0,0.0,1.121999979019165,1.3332366943359376e-07
64,"(128, 64)",color/full_image/not_smooth,1500.0,0.4981333333333333,0.4981333333333333,1.0,1.0889999866485596,0.0
64,"(128, 64)",color/full_image/smooth,0.001,0.4996,1.0,0.0002663825253063399,0.9869999885559082,0.0
64,"(128, 64)",color/full_image/smooth,0.002,0.5005333333333334,0.5005333333333334,1.0,1.0149998664855957,1.3332366943359376e-07
64,"(128, 64)",color/full_image/smooth,0.0015,0.5005333333333334,0.5005333333333334,1.0,1.003000020980835,0.0
64,"(128, 64)",color/full_image/smooth,0.01,0.49946666666666667,0.0,0.0,0.9870002269744873,0.0
64,"(128, 64)",color/full_image/smooth,0.02,0.5005333333333334,0.5005333333333334,1.0,0.9440000057220459,0.0
64,"(128, 64)",color/full_image/smooth,0.015,0.5005333333333334,0.5005333333333334,1.0,0.9600000381469727,0.0
64,"(128, 64)",color/full_image/smooth,0.1,0.5005333333333334,0.5005333333333334,1.0,1.0339999198913574,0.0
64,"(128, 64)",color/full_image/smooth,0.2,0.5005333333333334,0.5005333333333334,1.0,1.0079998970031738,1.3335545857747396e-07
64,"(128, 64)",color/full_image/smooth,0.15,0.49946666666666667,0.0,0.0,1.0230000019073486,0.0
64,"(128, 64)",color/full_image/smooth,10.0,0.49946666666666667,0.0,0.0,1.0360000133514404,0.0
64,"(128, 64)",color/full_image/smooth,20.0,0.49946666666666667,0.0,0.0,0.9920001029968262,0.0
64,"(128, 64)",color/full_image/smooth,15.0,0.5005333333333334,0.5005333333333334,1.0,0.994999885559082,0.0
64,"(128, 64)",color/full_image/smooth,100.0,0.49946666666666667,0.0,0.0,0.9779999256134033,1.3332366943359376e-07
64,"(128, 64)",color/full_image/smooth,200.0,0.49946666666666667,0.0,0.0,0.9920001029968262,0.0
64,"(128, 64)",color/full_image/smooth,150.0,0.49946666666666667,0.0,0.0,1.0210001468658447,0.0
64,"(128, 64)",color/full_image/smooth,1000.0,0.5005333333333334,0.5005333333333334,1.0,1.0169999599456787,0.0
64,"(128, 64)",color/full_image/smooth,2000.0,0.49946666666666667,0.0,0.0,1.0090000629425049,0.0
64,"(128, 64)",color/full_image/smooth,1500.0,0.49946666666666667,0.0,0.0,1.0069999694824219,1.3335545857747396e-07
64,"(128, 64)",color/string_image/smooth,0.001,0.5112,0.5964125560538116,0.03585872202750067,1.1319999694824219,1.3335545857747396e-07
64,"(128, 64)",color/string_image/smooth,0.002,0.5057333333333334,0.5833333333333334,0.0018873011593421407,1.1030001640319824,0.0
64,"(128, 64)",color/string_image/smooth,0.0015,0.5073333333333333,0.5921052631578947,0.01213265031005662,1.0769999027252197,0.0
64,"(128, 64)",color/string_image/smooth,0.01,0.5054666666666666,0.0,0.0,1.0850000381469727,0.0
64,"(128, 64)",color/string_image/smooth,0.02,0.4945333333333333,0.4945333333333333,1.0,1.2020001411437988,0.0
64,"(128, 64)",color/string_image/smooth,0.015,0.5054666666666666,0.0,0.0,1.184999942779541,0.0
64,"(128, 64)",color/string_image/smooth,0.1,0.5054666666666666,0.0,0.0,1.1959998607635498,0.0
64,"(128, 64)",color/string_image/smooth,0.2,0.4945333333333333,0.4945333333333333,1.0,1.187000036239624,0.0
64,"(128, 64)",color/string_image/smooth,0.15,0.5057333333333334,0.53125,0.004583445672688056,1.1509997844696045,0.0
64,"(128, 64)",color/string_image/smooth,10.0,0.4945333333333333,0.4945333333333333,1.0,1.0779998302459717,1.3335545857747396e-07
64,"(128, 64)",color/string_image/smooth,20.0,0.5054666666666666,0.0,0.0,1.056999921798706,0.0
64,"(128, 64)",color/string_image/smooth,15.0,0.5054666666666666,0.0,0.0,1.0570001602172852,1.3332366943359376e-07
64,"(128, 64)",color/string_image/smooth,100.0,0.4952,0.49465352034439664,0.9603666756538151,1.0920000076293945,0.0
64,"(128, 64)",color/string_image/smooth,200.0,0.4945333333333333,0.4945333333333333,1.0,1.064000129699707,0.0
64,"(128, 64)",color/string_image/smooth,150.0,0.5054666666666666,0.0,0.0,1.0829999446868896,0.0
64,"(128, 64)",color/string_image/smooth,1000.0,0.4945333333333333,0.49453041622198507,0.9994607710973308,1.0819997787475586,1.3335545857747396e-07
64,"(128, 64)",color/string_image/smooth,2000.0,0.5057333333333334,0.5833333333333334,0.0018873011593421407,1.0729999542236328,0.0
64,"(128, 64)",color/string_image/smooth,1500.0,0.4945333333333333,0.4945333333333333,1.0,1.1129999160766602,0.0
64,"(128, 64)",grayscale/full_image,0.001,0.49533333333333335,0.49519871965857565,1.0,1.003999948501587,1.3332366943359376e-07
64,"(128, 64)",grayscale/full_image,0.002,0.49506666666666665,0.49506666666666665,1.0,0.9730000495910645,1.3332366943359376e-07
64,"(128, 64)",grayscale/full_image,0.0015,0.5049333333333333,0.5,0.0005386479935362241,1.058000087738037,0.0
64,"(128, 64)",grayscale/full_image,0.01,0.49506666666666665,0.49506666666666665,1.0,1.058000087738037,0.0
64,"(128, 64)",grayscale/full_image,0.02,0.49506666666666665,0.49506666666666665,1.0,1.0799999237060547,0.0
64,"(128, 64)",grayscale/full_image,0.015,0.49506666666666665,0.49506666666666665,1.0,1.0760002136230469,0.0
64,"(128, 64)",grayscale/full_image,0.1,0.49506666666666665,0.49506666666666665,1.0,1.0870001316070557,1.3332366943359376e-07
64,"(128, 64)",grayscale/full_image,0.2,0.5049333333333333,0.0,0.0,1.1029999256134033,0.0
64,"(128, 64)",grayscale/full_image,0.15,0.5049333333333333,0.0,0.0,1.0769999027252197,0.0
64,"(128, 64)",grayscale/full_image,10.0,0.49506666666666665,0.49506666666666665,1.0,1.0920000076293945,1.3335545857747396e-07
64,"(128, 64)",grayscale/full_image,20.0,0.5049333333333333,0.0,0.0,1.0460000038146973,1.3332366943359376e-07
64,"(128, 64)",grayscale/full_image,15.0,0.49506666666666665,0.49506666666666665,1.0,1.1110000610351562,1.3332366943359376e-07
64,"(128, 64)",grayscale/full_image,100.0,0.5049333333333333,0.0,0.0,1.121000051498413,0.0
64,"(128, 64)",grayscale/full_image,200.0,0.5049333333333333,0.0,0.0,1.1040000915527344,0.0
64,"(128, 64)",grayscale/full_image,150.0,0.5049333333333333,0.0,0.0,1.0759999752044678,0.0
64,"(128, 64)",grayscale/full_image,1000.0,0.49506666666666665,0.49506666666666665,1.0,1.0939998626708984,0.0
64,"(128, 64)",grayscale/full_image,2000.0,0.49506666666666665,0.49506666666666665,1.0,1.056999921798706,1.3332366943359376e-07
64,"(128, 64)",grayscale/full_image,1500.0,0.49506666666666665,0.49506666666666665,1.0,1.0810000896453857,1.3332366943359376e-07
64,"(128, 64)",blackwhite/full_image,0.001,0.502,0.7777777777777778,0.0018716577540106951,1.0889999866485596,0.0
64,"(128, 64)",blackwhite/full_image,0.002,0.5014666666666666,1.0,0.00026737967914438503,1.1010000705718994,1.3332366943359376e-07
64,"(128, 64)",blackwhite/full_image,0.0015,0.49866666666666665,0.49866666666666665,1.0,1.0839998722076416,0.0
64,"(128, 64)",blackwhite/full_image,0.01,0.49866666666666665,0.49866666666666665,1.0,1.0809998512268066,1.3335545857747396e-07
64,"(128, 64)",blackwhite/full_image,0.02,0.5014666666666666,1.0,0.00026737967914438503,1.057999849319458,0.0
64,"(128, 64)",blackwhite/full_image,0.015,0.5014666666666666,1.0,0.00026737967914438503,1.0479998588562012,0.0
64,"(128, 64)",blackwhite/full_image,0.1,0.5014666666666666,1.0,0.00026737967914438503,1.0790002346038818,1.3332366943359376e-07
64,"(128, 64)",blackwhite/full_image,0.2,0.5013333333333333,0.0,0.0,1.062000036239624,1.3332366943359376e-07
64,"(128, 64)",blackwhite/full_image,0.15,0.49866666666666665,0.49866666666666665,1.0,1.0920000076293945,0.0
64,"(128, 64)",blackwhite/full_image,10.0,0.49866666666666665,0.49866666666666665,1.0,1.0869998931884766,0.0
64,"(128, 64)",blackwhite/full_image,20.0,0.5013333333333333,0.0,0.0,1.1130001544952393,0.0
64,"(128, 64)",blackwhite/full_image,15.0,0.5014666666666666,1.0,0.00026737967914438503,1.0909998416900635,0.0
64,"(128, 64)",blackwhite/full_image,100.0,0.49866666666666665,0.49866666666666665,1.0,1.0959999561309814,1.3332366943359376e-07
64,"(128, 64)",blackwhite/full_image,200.0,0.5013333333333333,0.0,0.0,1.0729999542236328,0.0
64,"(128, 64)",blackwhite/full_image,150.0,0.5014666666666666,1.0,0.00026737967914438503,1.1099998950958252,1.3332366943359376e-07
64,"(128, 64)",blackwhite/full_image,1000.0,0.49866666666666665,0.49866666666666665,1.0,1.0889999866485596,0.0
64,"(128, 64)",blackwhite/full_image,2000.0,0.49866666666666665,0.49866666666666665,1.0,1.0929999351501465,0.0
64,"(128, 64)",blackwhite/full_image,1500.0,0.5014666666666666,1.0,0.00026737967914438503,1.125,0.0
64,"(128, 64)",grayscale/string_image,0.001,0.5009333333333333,0.5010001333511135,0.9997339010111762,1.059000015258789,1.3332366943359376e-07
64,"(128, 64)",grayscale/string_image,0.002,0.49893333333333334,0.0,0.0,1.0429999828338623,0.0
64,"(128, 64)",grayscale/string_image,0.0015,0.49893333333333334,0.0,0.0,1.0450000762939453,1.3332366943359376e-07
64,"(128, 64)",grayscale/string_image,0.01,0.5010666666666667,0.5010666666666667,1.0,1.0410001277923584,1.3332366943359376e-07
64,"(128, 64)",grayscale/string_image,0.02,0.49893333333333334,0.0,0.0,1.0429999828338623,0.0
64,"(128, 64)",grayscale/string_image,0.015,0.5010666666666667,0.5010666666666667,1.0,1.0399999618530273,1.3335545857747396e-07
64,"(128, 64)",grayscale/string_image,0.1,0.5010666666666667,0.5010666666666667,1.0,1.058000087738037,1.3332366943359376e-07
64,"(128, 64)",grayscale/string_image,0.2,0.5010666666666667,0.5010666666666667,1.0,1.0480000972747803,0.0
64,"(128, 64)",grayscale/string_image,0.15,0.5010666666666667,0.5010666666666667,1.0,0.9850001335144043,0.0
64,"(128, 64)",grayscale/string_image,10.0,0.5010666666666667,0.5010666666666667,1.0,1.1109998226165771,0.0
64,"(128, 64)",grayscale/string_image,20.0,0.5010666666666667,0.5010666666666667,1.0,1.1399998664855957,0.0
64,"(128, 64)",grayscale/string_image,15.0,0.5010666666666667,0.5010666666666667,1.0,1.1140000820159912,1.3332366943359376e-07
64,"(128, 64)",grayscale/string_image,100.0,0.5010666666666667,0.5010666666666667,1.0,1.1649999618530273,0.0
64,"(128, 64)",grayscale/string_image,200.0,0.49893333333333334,0.0,0.0,1.0980000495910645,0.0
64,"(128, 64)",grayscale/string_image,150.0,0.49893333333333334,0.0,0.0,1.059000015258789,1.3332366943359376e-07
64,"(128, 64)",grayscale/string_image,1000.0,0.49893333333333334,0.0,0.0,1.0699999332427979,1.3332366943359376e-07
64,"(128, 64)",grayscale/string_image,2000.0,0.5010666666666667,0.5010666666666667,1.0,1.0399999618530273,0.0
64,"(128, 64)",grayscale/string_image,1500.0,0.5010666666666667,0.5010666666666667,1.0,1.0399999618530273,0.0
128,"(128, 128)",blackwhite/string_image,0.001,0.4961333333333333,0.6111111111111112,0.002907745175786413,1.9500000476837158,0.0
128,"(128, 128)",blackwhite/string_image,0.002,0.49466666666666664,0.29411764705882354,0.0013217023526301878,1.9900000095367432,1.3335545857747396e-07
128,"(128, 128)",blackwhite/string_image,0.0015,0.5038666666666667,0.5041421699625869,0.9973565952947396,2.0199999809265137,1.3332366943359376e-07
128,"(128, 128)",blackwhite/string_image,0.01,0.504,0.504207292640577,0.9978852762357917,1.9539999961853027,1.3335545857747396e-07
128,"(128, 128)",blackwhite/string_image,0.02,0.4956,0.0,0.0,1.9749999046325684,1.3332366943359376e-07
128,"(128, 128)",blackwhite/string_image,0.015,0.5048,0.5046018407362945,1.0,2.0209999084472656,1.3335545857747396e-07
128,"(128, 128)",blackwhite/string_image,0.1,0.5044,0.5044,1.0,1.9499998092651367,0.0
128,"(128, 128)",blackwhite/string_image,0.2,0.4945333333333333,0.375,0.0031720856463124504,1.995999813079834,1.3335545857747396e-07
128,"(128, 128)",blackwhite/string_image,0.15,0.5044,0.5044,1.0,1.9629998207092285,1.3335545857747396e-07
128,"(128, 128)",blackwhite/string_image,10.0,0.49546666666666667,0.0,0.0,2.0220000743865967,1.3332366943359376e-07
128,"(128, 128)",blackwhite/string_image,20.0,0.5044,0.5044,1.0,1.999000072479248,1.3332366943359376e-07
128,"(128, 128)",blackwhite/string_image,15.0,0.49546666666666667,0.4,0.000528680941052075,2.0329999923706055,1.3332366943359376e-07
128,"(128, 128)",blackwhite/string_image,100.0,0.5044,0.5044011736463057,0.999735659529474,1.998000144958496,0.0
128,"(128, 128)",blackwhite/string_image,200.0,0.49546666666666667,0.0,0.0,2.0199999809265137,0.0
128,"(128, 128)",blackwhite/string_image,150.0,0.5044,0.5044,1.0,2.0200002193450928,1.3332366943359376e-07
128,"(128, 128)",blackwhite/string_image,1000.0,0.4956,0.0,0.0,1.9720001220703125,1.3332366943359376e-07
128,"(128, 128)",blackwhite/string_image,2000.0,0.4956,0.0,0.0,1.9630000591278076,1.3332366943359376e-07
128,"(128, 128)",blackwhite/string_image,1500.0,0.49506666666666665,0.16666666666666666,0.0002643404705260375,1.9350001811981201,0.0
128,"(128, 128)",color/string_image/not_smooth,0.001,0.4962666666666667,0.5172413793103449,0.00396930404869013,1.9920001029968262,0.0
128,"(128, 128)",color/string_image/not_smooth,0.002,0.4961333333333333,0.0,0.0,1.9619998931884766,1.3335545857747396e-07
128,"(128, 128)",color/string_image/not_smooth,0.0015,0.4961333333333333,0.0,0.0,1.9600000381469727,1.3335545857747396e-07
128,"(128, 128)",color/string_image/not_smooth,0.01,0.4961333333333333,0.0,0.0,1.9300000667572021,0.0
128,"(128, 128)",color/string_image/not_smooth,0.02,0.4961333333333333,0.0,0.0,1.9779999256134033,1.3332366943359376e-07
128,"(128, 128)",color/string_image/not_smooth,0.015,0.4958666666666667,0.0,0.0,1.9639999866485596,1.3335545857747396e-07
128,"(128, 128)",color/string_image/not_smooth,0.1,0.5038666666666667,0.5038666666666667,1.0,1.9779999256134033,1.3332366943359376e-07
128,"(128, 128)",color/string_image/not_smooth,0.2,0.49573333333333336,0.36363636363636365,0.0010584810796507012,1.9590001106262207,1.3332366943359376e-07
128,"(128, 128)",color/string_image/not_smooth,0.15,0.4961333333333333,0.0,0.0,1.9930000305175781,0.0
128,"(128, 128)",color/string_image/not_smooth,10.0,0.5038666666666667,0.5038666666666667,1.0,2.1419999599456787,1.3332366943359376e-07
128,"(128, 128)",color/string_image/not_smooth,20.0,0.5038666666666667,0.5038666666666667,1.0,2.136000156402588,0.0
128,"(128, 128)",color/string_image/not_smooth,15.0,0.5038666666666667,0.5038666666666667,1.0,2.0210001468658447,0.0
128,"(128, 128)",color/string_image/not_smooth,100.0,0.49573333333333336,0.4,0.0015877216194760519,1.9930000305175781,1.3332366943359376e-07
128,"(128, 128)",color/string_image/not_smooth,200.0,0.5037333333333334,0.5038005067342313,0.9997353797300873,1.9709999561309814,1.3335545857747396e-07
128,"(128, 128)",color/string_image/not_smooth,150.0,0.4961333333333333,0.0,0.0,2.008999824523926,1.3335545857747396e-07
128,"(128, 128)",color/string_image/not_smooth,1000.0,0.4961333333333333,0.0,0.0,1.9809999465942383,1.3332366943359376e-07
128,"(128, 128)",color/string_image/not_smooth,2000.0,0.4961333333333333,0.0,0.0,2.006999969482422,1.3332366943359376e-07
128,"(128, 128)",color/string_image/not_smooth,1500.0,0.5037333333333334,0.5038005067342313,0.9997353797300873,1.9560000896453857,0.0
128,"(128, 128)",color/string_image/smooth,0.001,0.5008,0.5008,1.0,1.9219999313354492,1.3335545857747396e-07
128,"(128, 128)",color/string_image/smooth,0.002,0.4992,0.0,0.0,1.941999912261963,1.3332366943359376e-07
128,"(128, 128)",color/string_image/smooth,0.0015,0.5008,0.5008,1.0,2.0400002002716064,1.3332366943359376e-07
128,"(128, 128)",color/string_image/smooth,0.01,0.4992,0.0,0.0,1.9300000667572021,1.3332366943359376e-07
128,"(128, 128)",color/string_image/smooth,0.02,0.5008,0.5008,1.0,1.9839999675750732,0.0
128,"(128, 128)",color/string_image/smooth,0.015,0.5008,0.5008,1.0,1.678999900817871,1.3332366943359376e-07
128,"(128, 128)",color/string_image/smooth,0.1,0.4992,0.0,0.0,1.994999885559082,1.3335545857747396e-07
128,"(128, 128)",color/string_image/smooth,0.2,0.49946666666666667,1.0,0.0005324813631522897,1.9549999237060547,1.3332366943359376e-07
128,"(128, 128)",color/string_image/smooth,0.15,0.5008,0.5008,1.0,1.9290001392364502,1.3332366943359376e-07
128,"(128, 128)",color/string_image/smooth,10.0,0.4996,1.0,0.0007987220447284345,1.9079999923706055,1.3332366943359376e-07
128,"(128, 128)",color/string_image/smooth,20.0,0.4992,0.0,0.0,1.9650001525878906,0.0
128,"(128, 128)",color/string_image/smooth,15.0,0.4992,0.0,0.0,1.9500000476837158,1.3332366943359376e-07
128,"(128, 128)",color/string_image/smooth,100.0,0.4992,0.0,0.0,2.003999948501587,1.3335545857747396e-07
128,"(128, 128)",color/string_image/smooth,200.0,0.4992,0.0,0.0,1.9249999523162842,1.3332366943359376e-07
128,"(128, 128)",color/string_image/smooth,150.0,0.5008,0.5008,1.0,1.988999843597412,1.3335545857747396e-07
128,"(128, 128)",color/string_image/smooth,1000.0,0.4992,0.0,0.0,1.9700000286102295,0.0
128,"(128, 128)",color/string_image/smooth,2000.0,0.4992,0.0,0.0,1.932999849319458,1.3335545857747396e-07
128,"(128, 128)",color/string_image/smooth,1500.0,0.5008,0.5008,1.0,1.9609999656677246,1.3332366943359376e-07
128,"(128, 128)",color/full_image/not_smooth,0.001,0.5028,0.5028685790527018,0.999204665959703,1.9210000038146973,1.3332366943359376e-07
128,"(128, 128)",color/full_image/not_smooth,0.002,0.49706666666666666,0.5,0.0002651113467656416,1.9930000305175781,1.3332366943359376e-07
128,"(128, 128)",color/full_image/not_smooth,0.0015,0.4968,0.25,0.0002651113467656416,1.9479999542236328,1.3335545857747396e-07
128,"(128, 128)",color/full_image/not_smooth,0.01,0.49706666666666666,0.0,0.0,1.9799997806549072,1.3335545857747396e-07
128,"(128, 128)",color/full_image/not_smooth,0.02,0.5032,0.5030674846625767,1.0,2.015000104904175,0.0
128,"(128, 128)",color/full_image/not_smooth,0.015,0.5032,0.5030674846625767,1.0,2.125999927520752,1.3332366943359376e-07
128,"(128, 128)",color/full_image/not_smooth,0.1,0.5032,0.5030674846625767,1.0,2.263000011444092,1.3332366943359376e-07
128,"(128, 128)",color/full_image/not_smooth,0.2,0.49706666666666666,0.0,0.0,2.0490000247955322,1.3332366943359376e-07
128,"(128, 128)",color/full_image/not_smooth,0.15,0.5030666666666667,0.5030004000533405,1.0,2.013000011444092,0.0
128,"(128, 128)",color/full_image/not_smooth,10.0,0.5032,0.5030674846625767,1.0,1.9670000076293945,0.0
128,"(128, 128)",color/full_image/not_smooth,20.0,0.49706666666666666,0.0,0.0,1.992999792098999,0.0
128,"(128, 128)",color/full_image/not_smooth,15.0,0.49706666666666666,0.0,0.0,1.8179998397827148,0.0
128,"(128, 128)",color/full_image/not_smooth,100.0,0.49706666666666666,0.0,0.0,1.9640002250671387,1.3332366943359376e-07
128,"(128, 128)",color/full_image/not_smooth,200.0,0.49706666666666666,0.0,0.0,2.138000011444092,0.0
128,"(128, 128)",color/full_image/not_smooth,150.0,0.49706666666666666,0.0,0.0,2.140000104904175,1.3332366943359376e-07
128,"(128, 128)",color/full_image/not_smooth,1000.0,0.49706666666666666,0.0,0.0,2.1040000915527344,0.0
128,"(128, 128)",color/full_image/not_smooth,2000.0,0.49706666666666666,0.0,0.0,2.052999973297119,1.3332366943359376e-07
128,"(128, 128)",color/full_image/not_smooth,1500.0,0.49706666666666666,0.0,0.0,2.130000114440918,0.0
128,"(128, 128)",color/full_image/smooth,0.001,0.504,0.5038045654785743,0.9992057188244639,1.8999998569488525,0.0
128,"(128, 128)",color/full_image/smooth,0.002,0.5036,0.5036,1.0,1.86899995803833,1.3332366943359376e-07
128,"(128, 128)",color/full_image/smooth,0.0015,0.4968,1.0,0.0007942811755361397,1.871999979019165,1.3335545857747396e-07
128,"(128, 128)",color/full_image/smooth,0.01,0.4964,0.0,0.0,1.875,0.0
128,"(128, 128)",color/full_image/smooth,0.02,0.4964,0.0,0.0,1.9049999713897705,1.3332366943359376e-07
128,"(128, 128)",color/full_image/smooth,0.015,0.5036,0.5036,1.0,1.8910000324249268,0.0
128,"(128, 128)",color/full_image/smooth,0.1,0.5036,0.5036,1.0,1.8890001773834229,1.3332366943359376e-07
128,"(128, 128)",color/full_image/smooth,0.2,0.5036,0.5036,1.0,1.8540000915527344,1.3332366943359376e-07
128,"(128, 128)",color/full_image/smooth,0.15,0.4964,0.0,0.0,1.8900001049041748,1.3332366943359376e-07
128,"(128, 128)",color/full_image/smooth,10.0,0.4964,0.0,0.0,1.9110000133514404,1.3332366943359376e-07
128,"(128, 128)",color/full_image/smooth,20.0,0.4964,0.0,0.0,1.820000171661377,1.3332366943359376e-07
128,"(128, 128)",color/full_image/smooth,15.0,0.4964,0.0,0.0,1.8999998569488525,0.0
128,"(128, 128)",color/full_image/smooth,100.0,0.5036,0.5036,1.0,1.8249998092651367,0.0
128,"(128, 128)",color/full_image/smooth,200.0,0.4964,0.0,0.0,1.8889999389648438,1.3332366943359376e-07
128,"(128, 128)",color/full_image/smooth,150.0,0.5036,0.5036,1.0,1.693000078201294,1.3332366943359376e-07
128,"(128, 128)",color/full_image/smooth,1000.0,0.4964,0.0,0.0,1.7730000019073486,1.3332366943359376e-07
128,"(128, 128)",color/full_image/smooth,2000.0,0.4964,0.0,0.0,1.8919999599456787,1.3335545857747396e-07
128,"(128, 128)",color/full_image/smooth,1500.0,0.5036,0.5036,1.0,1.8320000171661377,1.3332366943359376e-07
128,"(128, 128)",color/string_image/smooth,0.001,0.4998666666666667,0.499798522498321,0.9927961579509071,1.9880001544952393,1.3332366943359376e-07
128,"(128, 128)",color/string_image/smooth,0.002,0.5002666666666666,0.0,0.0,2.1080000400543213,1.3332366943359376e-07
128,"(128, 128)",color/string_image/smooth,0.0015,0.5002666666666666,0.0,0.0,2.184999942779541,0.0
128,"(128, 128)",color/string_image/smooth,0.01,0.4997333333333333,0.4997333333333333,1.0,2.177000045776367,0.0
128,"(128, 128)",color/string_image/smooth,0.02,0.4997333333333333,0.4997333333333333,1.0,1.9900000095367432,1.3335545857747396e-07
128,"(128, 128)",color/string_image/smooth,0.015,0.5002666666666666,0.0,0.0,2.0230000019073486,0.0
128,"(128, 128)",color/string_image/smooth,0.1,0.4997333333333333,0.4997333333333333,1.0,1.9849998950958252,1.3332366943359376e-07
128,"(128, 128)",color/string_image/smooth,0.2,0.4997333333333333,0.4997333333333333,1.0,1.9489998817443848,0.0
128,"(128, 128)",color/string_image/smooth,0.15,0.4997333333333333,0.4997333333333333,1.0,1.9709999561309814,1.3335545857747396e-07
128,"(128, 128)",color/string_image/smooth,10.0,0.5002666666666666,0.0,0.0,2.0319998264312744,1.3335545857747396e-07
128,"(128, 128)",color/string_image/smooth,20.0,0.4988,0.4662576687116564,0.020277481323372464,1.803999900817871,0.0
128,"(128, 128)",color/string_image/smooth,15.0,0.5002666666666666,0.0,0.0,1.9690001010894775,1.3332366943359376e-07
128,"(128, 128)",color/string_image/smooth,100.0,0.4997333333333333,0.4997333333333333,1.0,1.9810001850128174,1.3332366943359376e-07
128,"(128, 128)",color/string_image/smooth,200.0,0.4997333333333333,0.4997333333333333,1.0,2.003000020980835,1.3332366943359376e-07
128,"(128, 128)",color/string_image/smooth,150.0,0.4997333333333333,0.4997333333333333,1.0,2.0180001258850098,1.3332366943359376e-07
128,"(128, 128)",color/string_image/smooth,1000.0,0.4997333333333333,0.4997333333333333,1.0,2.0260000228881836,0.0
128,"(128, 128)",color/string_image/smooth,2000.0,0.5002666666666666,0.0,0.0,1.9760000705718994,1.3332366943359376e-07
128,"(128, 128)",color/string_image/smooth,1500.0,0.4997333333333333,0.4997333333333333,1.0,1.9880001544952393,1.3332366943359376e-07
128,"(128, 128)",grayscale/full_image,0.001,0.49346666666666666,1.0,0.0007890583903208837,1.9760000705718994,0.0
128,"(128, 128)",grayscale/full_image,0.002,0.5069333333333333,0.5069333333333333,1.0,2.001999855041504,0.0
128,"(128, 128)",grayscale/full_image,0.0015,0.5069333333333333,0.5069333333333333,1.0,1.995999813079834,0.0
128,"(128, 128)",grayscale/full_image,0.01,0.49306666666666665,0.0,0.0,1.9749999046325684,0.0
128,"(128, 128)",grayscale/full_image,0.02,0.49306666666666665,0.0,0.0,1.944000005722046,1.3335545857747396e-07
128,"(128, 128)",grayscale/full_image,0.015,0.5069333333333333,0.5069333333333333,1.0,1.9809999465942383,1.3332366943359376e-07
128,"(128, 128)",grayscale/full_image,0.1,0.49306666666666665,0.0,0.0,1.739999771118164,1.3335545857747396e-07
128,"(128, 128)",grayscale/full_image,0.2,0.5069333333333333,0.5069333333333333,1.0,1.9839999675750732,1.3332366943359376e-07
128,"(128, 128)",grayscale/full_image,0.15,0.5069333333333333,0.5069333333333333,1.0,1.9760000705718994,0.0
