Hash Size,Image Shape,Image Type,C-Val,Accuracy,Precision,Recall,Fit Time,Average Query Time
16,"(35, 32)",blackwhite/full_image,0.0015,0.5667,0.5671313783393997,0.9767579395588148,0.1549999713897705,6.666183471679688e-08
16,"(35, 32)",blackwhite/full_image,0.01,0.567,0.567450345943341,0.9749245963687977,0.16699981689453125,6.666978200276693e-08
16,"(35, 32)",blackwhite/full_image,0.02,0.5669333333333333,0.5674159237203539,0.9748654562658939,0.20199990272521973,1.0000069936116536e-07
16,"(35, 32)",blackwhite/full_image,0.015,0.5669333333333333,0.5674159237203539,0.9748654562658939,0.17799997329711914,6.666978200276693e-08
16,"(35, 32)",blackwhite/full_image,0.1,0.5669,0.5674010327022375,0.9748063161629901,0.40600013732910156,1.0000069936116536e-07
16,"(35, 32)",blackwhite/full_image,0.2,0.5669,0.5674010327022375,0.9748063161629901,0.7329998016357422,1.0000069936116536e-07
16,"(35, 32)",blackwhite/full_image,0.15,0.5669,0.5674010327022375,0.9748063161629901,0.5409998893737793,1.0000069936116536e-07
16,"(35, 32)",blackwhite/full_image,10.0,0.5669,0.5674056733682181,0.9747471760600863,10.80400013923645,1.333316167195638e-07
16,"(35, 32)",blackwhite/full_image,20.0,0.5704666666666667,0.5708599006587523,0.9583653675557395,12.308000087738037,1.0000069936116536e-07
16,"(35, 32)",blackwhite/full_image,15.0,0.5682,0.5695201265600282,0.9580696670412207,11.467000007629395,1.0000069936116536e-07
16,"(35, 32)",blackwhite/full_image,100.0,0.5636666666666666,0.5636563656365636,0.9999408598970962,11.416000127792358,6.666183471679688e-08
16,"(35, 32)",blackwhite/full_image,200.0,0.5641,0.5640331528641134,0.9981075167070791,11.257999897003174,1.0000069936116536e-07
16,"(35, 32)",blackwhite/full_image,150.0,0.5669333333333333,0.5678127488660365,0.9698385475190727,11.526999950408936,1.0000069936116536e-07
16,"(35, 32)",blackwhite/full_image,1000.0,0.5644666666666667,0.564547011992341,0.9939085694009108,11.452000141143799,6.666183471679688e-08
16,"(35, 32)",blackwhite/full_image,2000.0,0.4363666666666667,0.0,0.0,11.337999820709229,1.0000069936116536e-07
16,"(35, 32)",blackwhite/full_image,1500.0,0.4363666666666667,0.0,0.0,11.567000150680542,6.666183471679688e-08
16,"(35, 32)",grayscale/string_image,0.001,0.5732666666666667,0.5754021447721179,0.9169831474009019,0.16300010681152344,6.666978200276693e-08
16,"(35, 32)",grayscale/string_image,0.002,0.5732666666666667,0.5754021447721179,0.9169831474009019,0.16499996185302734,1.0000069936116536e-07
16,"(35, 32)",grayscale/string_image,0.0015,0.5732666666666667,0.5754021447721179,0.9169831474009019,0.16900014877319336,6.666183471679688e-08
16,"(35, 32)",grayscale/string_image,0.01,0.5732666666666667,0.5754021447721179,0.9169831474009019,0.17300009727478027,9.999275207519531e-08
16,"(35, 32)",grayscale/string_image,0.02,0.5732666666666667,0.5754021447721179,0.9169831474009019,0.1809999942779541,6.666183471679688e-08
16,"(35, 32)",grayscale/string_image,0.015,0.5732666666666667,0.5754021447721179,0.9169831474009019,0.18999981880187988,6.666978200276693e-08
16,"(35, 32)",grayscale/string_image,0.1,0.5733,0.5754235710296034,0.9169831474009019,0.43000006675720215,6.666978200276693e-08
16,"(35, 32)",grayscale/string_image,0.2,0.5733,0.5754235710296034,0.9169831474009019,0.6940000057220459,6.666978200276693e-08
16,"(35, 32)",grayscale/string_image,0.15,0.5733,0.5754235710296034,0.9169831474009019,0.5659999847412109,1.0000069936116536e-07
16,"(35, 32)",grayscale/string_image,10.0,0.5733,0.5754235710296034,0.9169831474009019,11.112000226974487,6.666183471679688e-08
16,"(35, 32)",grayscale/string_image,20.0,0.5733666666666667,0.5757088952815034,0.9144315214811298,11.372999906539917,6.666978200276693e-08
16,"(35, 32)",grayscale/string_image,15.0,0.5733,0.5754235710296034,0.9169831474009019,11.213000059127808,1.0000069936116536e-07
16,"(35, 32)",grayscale/string_image,100.0,0.5625,0.5623974552151347,0.9966769522905293,11.118000030517578,6.666978200276693e-08
16,"(35, 32)",grayscale/string_image,200.0,0.4598333333333333,0.5793475594800098,0.14016140517446,10.95199990272522,1.0000069936116536e-07
16,"(35, 32)",grayscale/string_image,150.0,0.5231,0.5586216427880407,0.7195585093757417,10.921000003814697,6.666978200276693e-08
16,"(35, 32)",grayscale/string_image,1000.0,0.43806666666666666,0.4863636363636364,0.006349394730595775,10.869999885559082,1.0000069936116536e-07
16,"(35, 32)",grayscale/string_image,2000.0,0.5275333333333333,0.5575320099682048,0.7699976263944932,10.98200011253357,6.666183471679688e-08
16,"(35, 32)",grayscale/string_image,1500.0,0.5709666666666666,0.5738617388400312,0.9176952290529314,10.908999919891357,6.666978200276693e-08
16,"(40, 28)",blackwhite/string_image,0.001,0.5725333333333333,0.5726071428571429,0.9492599171107164,0.13499999046325684,6.666183471679688e-08
16,"(40, 28)",blackwhite/string_image,0.002,0.5725333333333333,0.5726123294521037,0.9492007104795737,0.14499998092651367,1.0000069936116536e-07
16,"(40, 28)",blackwhite/string_image,0.0015,0.5725333333333333,0.5726123294521037,0.9492007104795737,0.14400005340576172,6.666183471679688e-08
16,"(40, 28)",blackwhite/string_image,0.01,0.5723666666666667,0.5726397882159339,0.9477205447010065,0.13300013542175293,6.666978200276693e-08
16,"(40, 28)",blackwhite/string_image,0.02,0.5726,0.5727415778556613,0.948194197750148,0.12399983406066895,1.0000069936116536e-07
16,"(40, 28)",blackwhite/string_image,0.015,0.5725,0.5726957330376623,0.94801657785672,0.12099981307983398,6.666978200276693e-08
16,"(40, 28)",blackwhite/string_image,0.1,0.5725666666666667,0.5727471112224091,0.9478981645944345,0.2990000247955322,6.666978200276693e-08
16,"(40, 28)",blackwhite/string_image,0.2,0.5725666666666667,0.5727471112224091,0.9478981645944345,0.45599985122680664,6.666978200276693e-08
16,"(40, 28)",blackwhite/string_image,0.15,0.5725666666666667,0.5727471112224091,0.9478981645944345,0.42100000381469727,1.0000069936116536e-07
16,"(40, 28)",blackwhite/string_image,10.0,0.5728333333333333,0.5730260564137486,0.9465956187092954,9.322999954223633,1.0000069936116536e-07
16,"(40, 28)",blackwhite/string_image,20.0,0.5724,0.574444688805806,0.9278863232682061,9.464000225067139,9.999275207519531e-08
16,"(40, 28)",blackwhite/string_image,15.0,0.5725333333333333,0.5738520778843359,0.9352871521610421,10.896999835968018,6.666978200276693e-08
16,"(40, 28)",blackwhite/string_image,100.0,0.43633333333333335,0.4664429530201342,0.00822972172883363,11.022000074386597,1.0000069936116536e-07
16,"(40, 28)",blackwhite/string_image,200.0,0.5628666666666666,0.5632368703108253,0.995618709295441,11.04200005531311,1.0000069936116536e-07
16,"(40, 28)",blackwhite/string_image,150.0,0.5371333333333334,0.5647246401792639,0.775902901124926,9.972000122070312,6.666183471679688e-08
16,"(40, 28)",blackwhite/string_image,1000.0,0.5431,0.5615167562135209,0.8600947306098283,10.871000051498413,9.999275207519531e-08
16,"(40, 28)",blackwhite/string_image,2000.0,0.46413333333333334,0.5483832620066571,0.27312018946121963,11.256999969482422,1.0000069936116536e-07
16,"(40, 28)",blackwhite/string_image,1500.0,0.5642666666666667,0.56502486545405,0.9821195973949083,9.926000118255615,1.0000069936116536e-07
16,"(40, 28)",color/full_image/not_smooth,0.001,0.5657333333333333,0.5657333333333333,1.0,0.14800000190734863,1.0000069936116536e-07
16,"(40, 28)",color/full_image/not_smooth,0.002,0.5657333333333333,0.5657333333333333,1.0,0.14400005340576172,1.0000069936116536e-07
16,"(40, 28)",color/full_image/not_smooth,0.0015,0.5657333333333333,0.5657333333333333,1.0,0.1419999599456787,1.0000069936116536e-07
16,"(40, 28)",color/full_image/not_smooth,0.01,0.5664,0.5661504572458448,0.9994697148244167,0.1660001277923584,9.999275207519531e-08
16,"(40, 28)",color/full_image/not_smooth,0.02,0.5664,0.5661504572458448,0.9994697148244167,0.1679999828338623,6.666978200276693e-08
16,"(40, 28)",color/full_image/not_smooth,0.015,0.5664,0.5661504572458448,0.9994697148244167,0.14899992942810059,1.0000069936116536e-07
16,"(40, 28)",color/full_image/not_smooth,0.1,0.5664,0.5661504572458448,0.9994697148244167,0.3680000305175781,6.666183471679688e-08
16,"(40, 28)",color/full_image/not_smooth,0.2,0.5664,0.5661504572458448,0.9994697148244167,0.6539998054504395,6.666978200276693e-08
16,"(40, 28)",color/full_image/not_smooth,0.15,0.5664,0.5661504572458448,0.9994697148244167,0.48800015449523926,1.0000069936116536e-07
16,"(40, 28)",color/full_image/not_smooth,10.0,0.5664,0.5661504572458448,0.9994697148244167,10.984000205993652,1.0000069936116536e-07
16,"(40, 28)",color/full_image/not_smooth,20.0,0.5664,0.5661504572458448,0.9994697148244167,11.365999937057495,1.0000069936116536e-07
16,"(40, 28)",color/full_image/not_smooth,15.0,0.5664,0.5661504572458448,0.9994697148244167,10.736000061035156,1.0000069936116536e-07
16,"(40, 28)",color/full_image/not_smooth,100.0,0.4342666666666667,0.0,0.0,11.200000047683716,6.666183471679688e-08
16,"(40, 28)",color/full_image/not_smooth,200.0,0.5657333333333333,0.5657333333333333,1.0,10.647000074386597,1.0000069936116536e-07
16,"(40, 28)",color/full_image/not_smooth,150.0,0.5657333333333333,0.5657333333333333,1.0,10.401999950408936,6.666978200276693e-08
16,"(40, 28)",color/full_image/not_smooth,1000.0,0.4342666666666667,0.0,0.0,10.628000020980835,1.0000069936116536e-07
16,"(40, 28)",color/full_image/not_smooth,2000.0,0.4342666666666667,0.0,0.0,11.40499997138977,6.666978200276693e-08
16,"(40, 28)",color/full_image/not_smooth,1500.0,0.5657333333333333,0.5657333333333333,1.0,10.835999965667725,3.333091735839844e-08
16,"(40, 28)",grayscale/full_image,0.001,0.5594666666666667,0.5594666666666667,1.0,0.16899991035461426,1.0000069936116536e-07
16,"(40, 28)",grayscale/full_image,0.002,0.5594666666666667,0.5594666666666667,1.0,0.17799997329711914,6.666978200276693e-08
16,"(40, 28)",grayscale/full_image,0.0015,0.5594666666666667,0.5594666666666667,1.0,0.17699980735778809,1.0000069936116536e-07
16,"(40, 28)",grayscale/full_image,0.01,0.5594666666666667,0.5594666666666667,1.0,0.17799997329711914,1.0000069936116536e-07
16,"(40, 28)",grayscale/full_image,0.02,0.5594666666666667,0.5594666666666667,1.0,0.2089998722076416,1.0000069936116536e-07
16,"(40, 28)",grayscale/full_image,0.015,0.5594666666666667,0.5594666666666667,1.0,0.18499994277954102,6.666978200276693e-08
16,"(40, 28)",grayscale/full_image,0.1,0.5594666666666667,0.5594666666666667,1.0,0.45399999618530273,1.0000069936116536e-07
16,"(40, 28)",grayscale/full_image,0.2,0.5594666666666667,0.5594666666666667,1.0,0.7930002212524414,9.999275207519531e-08
16,"(40, 28)",grayscale/full_image,0.15,0.5594666666666667,0.5594666666666667,1.0,0.6410000324249268,1.0000069936116536e-07
16,"(40, 28)",grayscale/full_image,10.0,0.5594666666666667,0.5594666666666667,1.0,10.67300009727478,6.666183471679688e-08
16,"(40, 28)",grayscale/full_image,20.0,0.5594666666666667,0.5594666666666667,1.0,10.018999814987183,1.0000069936116536e-07
16,"(40, 28)",grayscale/full_image,15.0,0.5594666666666667,0.5594666666666667,1.0,9.795000076293945,6.666183471679688e-08
16,"(40, 28)",grayscale/full_image,100.0,0.5594666666666667,0.5594666666666667,1.0,9.89299988746643,6.666978200276693e-08
16,"(40, 28)",grayscale/full_image,200.0,0.44053333333333333,0.0,0.0,10.186000108718872,6.666978200276693e-08
16,"(40, 28)",grayscale/full_image,150.0,0.5594666666666667,0.5594666666666667,1.0,11.271999835968018,1.0000069936116536e-07
16,"(40, 28)",grayscale/full_image,1000.0,0.44053333333333333,0.0,0.0,10.974999904632568,1.0000069936116536e-07
16,"(40, 28)",grayscale/full_image,2000.0,0.5594666666666667,0.5594666666666667,1.0,10.421000003814697,1.0000069936116536e-07
16,"(40, 28)",grayscale/full_image,1500.0,0.44053333333333333,0.0,0.0,10.108999967575073,6.666978200276693e-08
16,"(40, 28)",blackwhite/full_image,0.001,0.5723333333333334,0.5734876380852183,0.9607543622583867,0.12600016593933105,1.0000069936116536e-07
16,"(40, 28)",blackwhite/full_image,0.002,0.5723333333333334,0.5734876380852183,0.9607543622583867,0.12100005149841309,6.666183471679688e-08
16,"(40, 28)",blackwhite/full_image,0.0015,0.5723333333333334,0.5734876380852183,0.9607543622583867,0.13200020790100098,9.999275207519531e-08
16,"(40, 28)",blackwhite/full_image,0.01,0.5723333333333334,0.5734876380852183,0.9607543622583867,0.12000012397766113,6.666183471679688e-08
16,"(40, 28)",blackwhite/full_image,0.02,0.5723333333333334,0.5734876380852183,0.9607543622583867,0.14699983596801758,1.0000069936116536e-07
16,"(40, 28)",blackwhite/full_image,0.015,0.5723333333333334,0.5734876380852183,0.9607543622583867,0.13300013542175293,6.666183471679688e-08
16,"(40, 28)",blackwhite/full_image,0.1,0.5722666666666667,0.5734113770985945,0.9611656189413078,0.2560000419616699,1.0000069936116536e-07
16,"(40, 28)",blackwhite/full_image,0.2,0.5722666666666667,0.5734113770985945,0.9611656189413078,0.43400001525878906,1.0000069936116536e-07
16,"(40, 28)",blackwhite/full_image,0.15,0.5722666666666667,0.5734113770985945,0.9611656189413078,0.3400001525878906,1.0000069936116536e-07
16,"(40, 28)",blackwhite/full_image,10.0,0.5722666666666667,0.5734113770985945,0.9611656189413078,8.004999876022339,6.666978200276693e-08
16,"(40, 28)",blackwhite/full_image,20.0,0.5723333333333334,0.5731285988483685,0.9648669290875976,8.109999895095825,1.0000069936116536e-07
16,"(40, 28)",blackwhite/full_image,15.0,0.5722666666666667,0.5734113770985945,0.9611656189413078,8.625999927520752,6.666978200276693e-08
16,"(40, 28)",blackwhite/full_image,100.0,0.4326333333333333,0.0,0.0,8.281000137329102,9.999275207519531e-08
16,"(40, 28)",blackwhite/full_image,200.0,0.5672666666666667,0.567341358498116,0.9995887433170789,8.189000129699707,6.666183471679688e-08
16,"(40, 28)",blackwhite/full_image,150.0,0.43266666666666664,1.0,5.875095470301392e-05,8.318000078201294,6.666978200276693e-08
16,"(40, 28)",blackwhite/full_image,1000.0,0.4326333333333333,0.0,0.0,8.32099986076355,1.0000069936116536e-07
16,"(40, 28)",blackwhite/full_image,2000.0,0.5673666666666667,0.5673666666666667,1.0,8.203999996185303,1.0000069936116536e-07
16,"(40, 28)",blackwhite/full_image,1500.0,0.5673666666666667,0.5673666666666667,1.0,7.855000019073486,6.666978200276693e-08
16,"(40, 28)",grayscale/string_image,0.001,0.5754666666666667,0.5747815230961298,0.9518577588753028,0.12800002098083496,1.0000069936116536e-07
16,"(40, 28)",grayscale/string_image,0.002,0.5750333333333333,0.5741187318249521,0.9562880264634651,0.12899994850158691,6.666978200276693e-08
16,"(40, 28)",grayscale/string_image,0.0015,0.5750333333333333,0.5741187318249521,0.9562880264634651,0.12599992752075195,1.0000069936116536e-07
16,"(40, 28)",grayscale/string_image,0.01,0.5743,0.5724996512763286,0.9697560399314785,0.125,1.0000069936116536e-07
16,"(40, 28)",grayscale/string_image,0.02,0.5742666666666667,0.5724796875544862,0.9697560399314785,0.14499998092651367,6.666978200276693e-08
16,"(40, 28)",grayscale/string_image,0.015,0.5742666666666667,0.5724796875544862,0.9697560399314785,0.14600014686584473,6.666183471679688e-08
16,"(40, 28)",grayscale/string_image,0.1,0.5743666666666667,0.5725345236434649,0.9698151101659873,0.3250000476837158,1.0000069936116536e-07
16,"(40, 28)",grayscale/string_image,0.2,0.5743666666666667,0.5725345236434649,0.9698151101659873,0.48799991607666016,1.0000069936116536e-07
16,"(40, 28)",grayscale/string_image,0.15,0.5743666666666667,0.5725345236434649,0.9698151101659873,0.3880000114440918,6.666978200276693e-08
16,"(40, 28)",grayscale/string_image,10.0,0.5744333333333334,0.5725795200892857,0.9697560399314785,8.950999975204468,6.666978200276693e-08
16,"(40, 28)",grayscale/string_image,20.0,0.5734333333333334,0.571666435410018,0.9734774647055349,8.77999997138977,1.0000069936116536e-07
16,"(40, 28)",grayscale/string_image,15.0,0.5747666666666666,0.573244382022472,0.9643806485911749,8.63700008392334,1.0000069936116536e-07
16,"(40, 28)",grayscale/string_image,100.0,0.4357,0.0,0.0,8.635999917984009,6.666978200276693e-08
16,"(40, 28)",grayscale/string_image,200.0,0.5722333333333334,0.5698642286961861,0.9867682674700219,8.486000061035156,1.0000069936116536e-07
16,"(40, 28)",grayscale/string_image,150.0,0.4323666666666667,0.48559077809798273,0.09953334514738023,8.628000020980835,1.0000069936116536e-07
16,"(40, 28)",grayscale/string_image,1000.0,0.4357,0.0,0.0,8.855000019073486,1.0000069936116536e-07
16,"(40, 28)",grayscale/string_image,2000.0,0.4357,0.0,0.0,8.838000059127808,6.666183471679688e-08
16,"(40, 28)",grayscale/string_image,1500.0,0.4357,0.0,0.0,9.282999992370605,9.999275207519531e-08
32,"(28, 80)",blackwhite/string_image,0.001,0.5728666666666666,0.5734098018769551,0.968247446883437,0.19000005722045898,1.6667048136393228e-07
32,"(28, 80)",blackwhite/string_image,0.002,0.5727,0.5734531146627668,0.9666040615095669,0.17599987983703613,1.6667048136393228e-07
32,"(28, 80)",blackwhite/string_image,0.0015,0.5729,0.573516617365582,0.9672496771921587,0.1809999942779541,1.333316167195638e-07
32,"(28, 80)",blackwhite/string_image,0.01,0.5723666666666667,0.5734068157243015,0.9648432914661346,0.2049999237060547,1.6667048136393228e-07
32,"(28, 80)",blackwhite/string_image,0.02,0.5724666666666667,0.5734719508791516,0.9647845991313534,0.24099993705749512,1.6667048136393228e-07
32,"(28, 80)",blackwhite/string_image,0.015,0.5724666666666667,0.5734719508791516,0.9647845991313534,0.20799994468688965,1.3333956400553386e-07
32,"(28, 80)",blackwhite/string_image,0.1,0.5724333333333333,0.5734621960154914,0.9646672144617913,0.622999906539917,1.6667048136393228e-07
32,"(28, 80)",blackwhite/string_image,0.2,0.5724333333333333,0.5734621960154914,0.9646672144617913,1.0429999828338623,1.6667048136393228e-07
32,"(28, 80)",blackwhite/string_image,0.15,0.5724333333333333,0.5734621960154914,0.9646672144617913,0.9440000057220459,1.6666253407796223e-07
32,"(28, 80)",blackwhite/string_image,10.0,0.5719666666666666,0.5720069999656865,0.9784012208005635,14.11299991607666,1.333316167195638e-07
32,"(28, 80)",blackwhite/string_image,20.0,0.5701333333333334,0.5709781342107066,0.9778142974527527,14.275000095367432,1.6667048136393228e-07
32,"(28, 80)",blackwhite/string_image,15.0,0.5714666666666667,0.5711805555555556,0.9847986852917009,13.567999839782715,1.6667048136393228e-07
32,"(28, 80)",blackwhite/string_image,100.0,0.5311333333333333,0.5705134288696972,0.7056579410728959,14.695000171661377,1.6666253407796223e-07
32,"(28, 80)",blackwhite/string_image,200.0,0.5635333333333333,0.5677058298427522,0.970477755605118,17.272000074386597,1.333316167195638e-07
32,"(28, 80)",blackwhite/string_image,150.0,0.5672333333333334,0.5683880325159375,0.9890245333959385,14.352999925613403,1.3333956400553386e-07
32,"(28, 80)",blackwhite/string_image,1000.0,0.4693,0.5847882192196752,0.2260828735767109,14.424999952316284,1.6666253407796223e-07
32,"(28, 80)",blackwhite/string_image,2000.0,0.5667333333333333,0.5685396308360477,0.9834487615917361,14.176000118255615,1.6666253407796223e-07
32,"(28, 80)",blackwhite/string_image,1500.0,0.5681333333333334,0.5680741778400373,0.9996478459913135,13.940000057220459,1.6667048136393228e-07
32,"(28, 80)",color/full_image/not_smooth,0.001,0.5638,0.5638,1.0,0.24699997901916504,1.6667048136393228e-07
32,"(28, 80)",color/full_image/not_smooth,0.002,0.5638,0.5638,1.0,0.24000000953674316,1.6666253407796223e-07
32,"(28, 80)",color/full_image/not_smooth,0.0015,0.5638,0.5638,1.0,0.27300000190734863,1.6667048136393228e-07
32,"(28, 80)",color/full_image/not_smooth,0.01,0.5640333333333334,0.5640682949647499,0.998108076149935,0.2839999198913574,1.6667048136393228e-07
32,"(28, 80)",color/full_image/not_smooth,0.02,0.5640333333333334,0.5640682949647499,0.998108076149935,0.41100001335144043,1.6666253407796223e-07
32,"(28, 80)",color/full_image/not_smooth,0.015,0.5640333333333334,0.5640682949647499,0.998108076149935,0.3680000305175781,1.6667048136393228e-07
32,"(28, 80)",color/full_image/not_smooth,0.1,0.5640333333333334,0.5640682949647499,0.998108076149935,1.1040000915527344,1.6666253407796223e-07
32,"(28, 80)",color/full_image/not_smooth,0.2,0.5640333333333334,0.5640682949647499,0.998108076149935,1.8529999256134033,1.6667048136393228e-07
32,"(28, 80)",color/full_image/not_smooth,0.15,0.5640333333333334,0.5640682949647499,0.998108076149935,1.4769999980926514,1.6666253407796223e-07
32,"(28, 80)",color/full_image/not_smooth,10.0,0.5640666666666667,0.5640914255162734,0.9980489535296204,16.888000011444092,1.6667048136393228e-07
32,"(28, 80)",color/full_image/not_smooth,20.0,0.5638,0.5638,1.0,16.973000049591064,1.333316167195638e-07
32,"(28, 80)",color/full_image/not_smooth,15.0,0.4362,0.0,0.0,16.568000078201294,1.333316167195638e-07
32,"(28, 80)",color/full_image/not_smooth,100.0,0.5638,0.5638,1.0,16.73300004005432,1.6666253407796223e-07
32,"(28, 80)",color/full_image/not_smooth,200.0,0.5638,0.5638,1.0,17.89199995994568,1.6666253407796223e-07
32,"(28, 80)",color/full_image/not_smooth,150.0,0.5638,0.5638,1.0,17.72099995613098,1.6666253407796223e-07
32,"(28, 80)",color/full_image/not_smooth,1000.0,0.5638,0.5638,1.0,16.995999813079834,2.0000139872233073e-07
32,"(28, 80)",color/full_image/not_smooth,2000.0,0.4362,0.0,0.0,16.34000015258789,1.6666253407796223e-07
32,"(28, 80)",color/full_image/not_smooth,1500.0,0.4362,0.0,0.0,16.414000034332275,1.6666253407796223e-07
32,"(28, 80)",grayscale/full_image,0.001,0.5702333333333334,0.570251621983454,0.9779818674202284,0.22799992561340332,1.6667048136393228e-07
32,"(28, 80)",grayscale/full_image,0.002,0.5702333333333334,0.570251621983454,0.9779818674202284,0.2390000820159912,1.6666253407796223e-07
32,"(28, 80)",grayscale/full_image,0.0015,0.5702333333333334,0.570251621983454,0.9779818674202284,0.22799992561340332,1.6667048136393228e-07
32,"(28, 80)",grayscale/full_image,0.01,0.5702333333333334,0.570251621983454,0.9779818674202284,0.24900007247924805,1.6666253407796223e-07
32,"(28, 80)",grayscale/full_image,0.02,0.5702333333333334,0.570251621983454,0.9779818674202284,0.3540000915527344,1.6666253407796223e-07
32,"(28, 80)",grayscale/full_image,0.015,0.5702333333333334,0.570251621983454,0.9779818674202284,0.3209998607635498,1.3333956400553386e-07
32,"(28, 80)",grayscale/full_image,0.1,0.5702333333333334,0.570251621983454,0.9779818674202284,0.8899998664855957,1.6667048136393228e-07
32,"(28, 80)",grayscale/full_image,0.2,0.5702333333333334,0.570251621983454,0.9779818674202284,1.5299999713897705,1.6667048136393228e-07
32,"(28, 80)",grayscale/full_image,0.15,0.5702333333333334,0.570251621983454,0.9779818674202284,1.2300000190734863,1.6666253407796223e-07
32,"(28, 80)",grayscale/full_image,10.0,0.5698333333333333,0.5705493897590154,0.9715059460732368,15.391000032424927,2.3333231608072917e-07
32,"(28, 80)",grayscale/full_image,20.0,0.4338,0.0,0.0,16.70800018310547,1.6666253407796223e-07
32,"(28, 80)",grayscale/full_image,15.0,0.5662,0.5662,1.0,18.84599995613098,1.6666253407796223e-07
32,"(28, 80)",grayscale/full_image,100.0,0.5662,0.5662,1.0,20.334999799728394,1.6667048136393228e-07
32,"(28, 80)",grayscale/full_image,200.0,0.4338,0.0,0.0,19.019999980926514,2.0000139872233073e-07
32,"(28, 80)",grayscale/full_image,150.0,0.5662,0.5662,1.0,18.644999980926514,1.6667048136393228e-07
32,"(28, 80)",grayscale/full_image,1000.0,0.4338,0.0,0.0,17.8270001411438,2.0000139872233073e-07
32,"(28, 80)",grayscale/full_image,2000.0,0.5662,0.5662,1.0,17.65999984741211,1.6667048136393228e-07
32,"(28, 80)",grayscale/full_image,1500.0,0.5662,0.5662,1.0,18.27400016784668,1.6666253407796223e-07
32,"(28, 80)",blackwhite/full_image,0.001,0.5669333333333333,0.5667838607065127,0.9968199752664743,0.2890000343322754,1.6666253407796223e-07
32,"(28, 80)",blackwhite/full_image,0.002,0.5675333333333333,0.5672518545869558,0.9951710735527943,0.2740001678466797,1.9999345143636067e-07
32,"(28, 80)",blackwhite/full_image,0.0015,0.5676333333333333,0.5672593089567259,0.9958188563688829,0.27899980545043945,1.6667048136393228e-07
32,"(28, 80)",blackwhite/full_image,0.01,0.5676666666666667,0.5674639216873549,0.9934043931452801,0.35500001907348633,1.6666253407796223e-07
32,"(28, 80)",blackwhite/full_image,0.02,0.5675666666666667,0.5674293405114401,0.9931099464106943,0.43199992179870605,1.6666253407796223e-07
32,"(28, 80)",blackwhite/full_image,0.015,0.5675666666666667,0.5674293405114401,0.9931099464106943,0.38899993896484375,1.6666253407796223e-07
32,"(28, 80)",blackwhite/full_image,0.1,0.5673666666666667,0.5673601292668148,0.9925210529415229,1.2070000171661377,1.6667048136393228e-07
32,"(28, 80)",blackwhite/full_image,0.2,0.5673666666666667,0.5673601292668148,0.9925210529415229,2.2260000705718994,1.6666253407796223e-07
32,"(28, 80)",blackwhite/full_image,0.15,0.5673666666666667,0.5673601292668148,0.9925210529415229,1.75600004196167,1.6666253407796223e-07
32,"(28, 80)",blackwhite/full_image,10.0,0.564,0.5673631497150751,0.9674341911548201,19.625999927520752,1.6667048136393228e-07
32,"(28, 80)",blackwhite/full_image,20.0,0.5656666666666667,0.5673565413072386,0.9799187327012543,18.924000024795532,1.6667048136393228e-07
32,"(28, 80)",blackwhite/full_image,15.0,0.4650666666666667,0.5804726582715197,0.19816265237618516,17.586999893188477,1.3333956400553386e-07
32,"(28, 80)",blackwhite/full_image,100.0,0.5517666666666666,0.5655755956357159,0.8974736470172546,17.502000093460083,1.333316167195638e-07
32,"(28, 80)",blackwhite/full_image,200.0,0.5660666666666667,0.566052201740058,1.0,16.570000171661377,1.6666253407796223e-07
32,"(28, 80)",blackwhite/full_image,150.0,0.5658333333333333,0.5659553184394799,0.9995288852246629,16.895999908447266,1.6666253407796223e-07
32,"(28, 80)",blackwhite/full_image,1000.0,0.45226666666666665,0.5943623238226194,0.1018196808197397,16.24400019645691,1.333316167195638e-07
32,"(28, 80)",blackwhite/full_image,2000.0,0.4416,0.5609366684406599,0.06206937165066839,16.45300006866455,1.6667048136393228e-07
32,"(28, 80)",blackwhite/full_image,1500.0,0.5633333333333334,0.5661947808289272,0.9774453801307343,16.490999937057495,1.6666253407796223e-07
32,"(28, 80)",grayscale/string_image,0.001,0.5736666666666667,0.5784119484873885,0.8979652194487164,0.22900009155273438,1.6666253407796223e-07
32,"(28, 80)",grayscale/string_image,0.002,0.5736666666666667,0.5784119484873885,0.8979652194487164,0.22300004959106445,1.333316167195638e-07
32,"(28, 80)",grayscale/string_image,0.0015,0.5736666666666667,0.5784119484873885,0.8979652194487164,0.25299978256225586,1.6667048136393228e-07
32,"(28, 80)",grayscale/string_image,0.01,0.5736666666666667,0.5783940271217431,0.8981426712409796,0.2609999179840088,1.333316167195638e-07
32,"(28, 80)",grayscale/string_image,0.02,0.5737,0.5784100864663086,0.8982018218384006,0.32899999618530273,1.333316167195638e-07
32,"(28, 80)",grayscale/string_image,0.015,0.5736666666666667,0.5783940271217431,0.8981426712409796,0.32200002670288086,1.3333956400553386e-07
32,"(28, 80)",grayscale/string_image,0.1,0.5737,0.57840411350219,0.8982609724358216,0.9230000972747803,1.6667048136393228e-07
32,"(28, 80)",grayscale/string_image,0.2,0.5736666666666667,0.578382084095064,0.8982609724358216,1.5870001316070557,1.333316167195638e-07
32,"(28, 80)",grayscale/string_image,0.15,0.5736666666666667,0.578382084095064,0.8982609724358216,1.248000144958496,1.333316167195638e-07
