Hash Size,Image Shape,Image Type,C-Val,Accuracy,Precision,Recall,Fit Time,Average Query Time 
64,"(128, 128)",blackwhite/string_image,0.2,0.5044,0.46037735849056605,0.06639455782312925,0.9609999656677246,0.0
64,"(128, 128)",blackwhite/string_image,0.15,0.4902666666666667,0.49012279765082756,0.9991836734693877,0.8999998569488525,1.3335545857747396e-07
64,"(128, 128)",blackwhite/string_image,10.0,0.5144,0.5144356955380578,0.16,1.00600004196167,1.3335545857747396e-07
64,"(128, 128)",blackwhite/string_image,20.0,0.49,0.49,1.0,1.0169999599456787,1.3332366943359376e-07
64,"(128, 128)",blackwhite/string_image,15.0,0.5017333333333334,0.4926295767950547,0.5638095238095238,1.0099999904632568,1.3332366943359376e-07
64,"(128, 128)",blackwhite/string_image,100.0,0.49,0.49,1.0,1.071000099182129,1.3332366943359376e-07
64,"(128, 128)",blackwhite/string_image,200.0,0.5110666666666667,0.5084033613445378,0.06585034013605442,1.008000135421753,0.0
64,"(128, 128)",blackwhite/string_image,150.0,0.5088,0.40816326530612246,0.005442176870748299,1.2599999904632568,1.3332366943359376e-07
64,"(128, 128)",blackwhite/string_image,1000.0,0.49133333333333334,0.4899135446685879,0.9251700680272109,1.3380000591278076,1.3332366943359376e-07
64,"(128, 128)",blackwhite/string_image,2000.0,0.49,0.49,1.0,1.2000000476837158,0.0
64,"(128, 128)",blackwhite/string_image,1500.0,0.48906666666666665,0.48948144177944525,0.9940136054421769,1.2730000019073486,1.3335545857747396e-07
64,"(128, 128)",color/string_image/not_smooth,0.001,0.5030666666666667,0.503068303094984,0.9994699178372648,1.0310001373291016,0.0
64,"(128, 128)",color/string_image/not_smooth,0.002,0.49693333333333334,0.5,0.0010601643254704478,1.0529999732971191,0.0
64,"(128, 128)",color/string_image/not_smooth,0.0015,0.5030666666666667,0.5030666666666667,1.0,0.9930000305175781,1.3332366943359376e-07
64,"(128, 128)",color/string_image/not_smooth,0.01,0.5030666666666667,0.5030666666666667,1.0,1.0090000629425049,0.0
64,"(128, 128)",color/string_image/not_smooth,0.02,0.49693333333333334,0.5,0.0010601643254704478,1.0099999904632568,1.3335545857747396e-07
64,"(128, 128)",color/string_image/not_smooth,0.015,0.5030666666666667,0.5030666666666667,1.0,1.0500001907348633,1.3332366943359376e-07
64,"(128, 128)",color/string_image/not_smooth,0.1,0.5030666666666667,0.5030666666666667,1.0,1.1629998683929443,1.3335545857747396e-07
64,"(128, 128)",color/string_image/not_smooth,0.2,0.5022666666666666,0.5027419797093502,0.9719056453750331,1.2260000705718994,1.3332366943359376e-07
64,"(128, 128)",color/string_image/not_smooth,0.15,0.5030666666666667,0.5030666666666667,1.0,1.000999927520752,0.0
64,"(128, 128)",color/string_image/not_smooth,10.0,0.5030666666666667,0.5030666666666667,1.0,0.9879999160766602,0.0
64,"(128, 128)",color/string_image/not_smooth,20.0,0.49733333333333335,0.5555555555555556,0.003975616220514179,0.9850001335144043,1.3332366943359376e-07
64,"(128, 128)",color/string_image/not_smooth,15.0,0.5030666666666667,0.5030666666666667,1.0,0.9900000095367432,1.3332366943359376e-07
64,"(128, 128)",color/string_image/not_smooth,100.0,0.5030666666666667,0.5030666666666667,1.0,1.055999994277954,1.3335545857747396e-07
64,"(128, 128)",color/string_image/not_smooth,200.0,0.5030666666666667,0.5030666666666667,1.0,1.065999984741211,1.3332366943359376e-07
64,"(128, 128)",color/string_image/not_smooth,150.0,0.49693333333333334,0.0,0.0,1.0600001811981201,1.3332366943359376e-07
64,"(128, 128)",color/string_image/not_smooth,1000.0,0.49706666666666666,0.6666666666666666,0.0005300821627352239,0.9750001430511475,1.3332366943359376e-07
64,"(128, 128)",color/string_image/not_smooth,2000.0,0.4984,0.6222222222222222,0.0074211502782931356,0.9660000801086426,1.3332366943359376e-07
64,"(128, 128)",color/string_image/not_smooth,1500.0,0.49693333333333334,0.0,0.0,0.9440000057220459,1.3335545857747396e-07
64,"(128, 128)",color/string_image/smooth,0.001,0.49853333333333333,0.4965411222136818,0.6936912751677853,0.9330000877380371,0.0
64,"(128, 128)",color/string_image/smooth,0.002,0.49706666666666666,0.4954324586977648,0.6842953020134228,0.9730000495910645,0.0
64,"(128, 128)",color/string_image/smooth,0.0015,0.5038666666666667,0.5043290043290043,0.0625503355704698,0.945000171661377,0.0
64,"(128, 128)",color/string_image/smooth,0.01,0.5,0.498122277302088,0.8902013422818792,0.9470000267028809,0.0
64,"(128, 128)",color/string_image/smooth,0.02,0.5012,0.47530864197530864,0.04134228187919463,0.9819998741149902,0.0
64,"(128, 128)",color/string_image/smooth,0.015,0.512,0.5103668261562998,0.42953020134228187,0.9449999332427979,0.0
64,"(128, 128)",color/string_image/smooth,0.1,0.5065333333333333,0.5026200873362445,0.6179865771812081,0.939000129699707,1.3332366943359376e-07
64,"(128, 128)",color/string_image/smooth,0.2,0.5033333333333333,0.0,0.0,0.9700000286102295,1.3332366943359376e-07
64,"(128, 128)",color/string_image/smooth,0.15,0.49466666666666664,0.49458964541368405,0.7975838926174497,0.9690001010894775,1.3332366943359376e-07
64,"(128, 128)",color/string_image/smooth,10.0,0.49666666666666665,0.49666666666666665,1.0,0.9720001220703125,1.3332366943359376e-07
64,"(128, 128)",color/string_image/smooth,20.0,0.498,0.484399375975039,0.16671140939597315,0.9570000171661377,1.3332366943359376e-07
64,"(128, 128)",color/string_image/smooth,15.0,0.4948,0.4803921568627451,0.21046979865771812,0.9480001926422119,0.0
64,"(128, 128)",color/string_image/smooth,100.0,0.49946666666666667,0.49383765405864855,0.3119463087248322,0.939000129699707,0.0
64,"(128, 128)",color/string_image/smooth,200.0,0.5033333333333333,0.0,0.0,0.9739999771118164,1.3335545857747396e-07
64,"(128, 128)",color/string_image/smooth,150.0,0.5045333333333333,0.5009408321137362,0.6432214765100671,0.9580001831054688,0.0
64,"(128, 128)",color/string_image/smooth,1000.0,0.5058666666666667,0.5033964962459778,0.37798657718120804,0.9719998836517334,0.0
64,"(128, 128)",color/string_image/smooth,2000.0,0.5014666666666666,0.48970588235294116,0.08939597315436242,0.9579999446868896,0.0
64,"(128, 128)",color/string_image/smooth,1500.0,0.5053333333333333,0.5471698113207547,0.023355704697986576,0.9189999103546143,1.3332366943359376e-07
64,"(128, 128)",color/full_image/not_smooth,0.001,0.5089333333333333,0.6,0.0008143322475570033,0.9059998989105225,0.0
64,"(128, 128)",color/full_image/not_smooth,0.002,0.5246666666666666,0.5425912670007158,0.20575461454940283,0.9180002212524414,0.0
64,"(128, 128)",color/full_image/not_smooth,0.0015,0.4896,0.46198521647307283,0.23751357220412594,0.939000129699707,1.3332366943359376e-07
64,"(128, 128)",color/full_image/not_smooth,0.01,0.5074666666666666,0.4626865671641791,0.016829533116178068,0.9500000476837158,0.0
64,"(128, 128)",color/full_image/not_smooth,0.02,0.5088,0.0,0.0,0.9309999942779541,0.0
64,"(128, 128)",color/full_image/not_smooth,0.015,0.5082666666666666,0.0,0.0,0.9489998817443848,1.3332366943359376e-07
64,"(128, 128)",color/full_image/not_smooth,0.1,0.49946666666666667,0.49485445457218463,0.9136807817589576,0.9279999732971191,0.0
64,"(128, 128)",color/full_image/not_smooth,0.2,0.4912,0.4912,1.0,0.9179999828338623,1.3332366943359376e-07
64,"(128, 128)",color/full_image/not_smooth,0.15,0.5088,0.0,0.0,0.9340000152587891,0.0
64,"(128, 128)",color/full_image/not_smooth,10.0,0.4908,0.49098918702442934,0.998371335504886,0.9030001163482666,1.3332366943359376e-07
64,"(128, 128)",color/full_image/not_smooth,20.0,0.5078666666666667,0.4782608695652174,0.020901194353963082,0.9000000953674316,0.0
64,"(128, 128)",color/full_image/not_smooth,15.0,0.5089333333333333,1.0,0.0002714440825190011,0.8970000743865967,1.3332366943359376e-07
64,"(128, 128)",color/full_image/not_smooth,100.0,0.49106666666666665,0.4911179377587819,0.998099891422367,0.9409999847412109,0.0
64,"(128, 128)",color/full_image/not_smooth,200.0,0.5281333333333333,0.5274309496783958,0.3783930510314875,0.9670000076293945,1.3335545857747396e-07
64,"(128, 128)",color/full_image/not_smooth,150.0,0.5089333333333333,0.6666666666666666,0.0005428881650380022,1.000999927520752,0.0
64,"(128, 128)",color/full_image/not_smooth,1000.0,0.5132,0.5029543419874665,0.762486427795874,0.9159998893737793,0.0
64,"(128, 128)",color/full_image/not_smooth,2000.0,0.4912,0.4912,1.0,0.9619998931884766,0.0
64,"(128, 128)",color/full_image/not_smooth,1500.0,0.5070666666666667,0.4656084656084656,0.023887079261672096,0.9440000057220459,0.0
64,"(128, 128)",color/full_image/smooth,0.001,0.5066666666666667,0.5047764086944483,0.9673653488989121,0.9129998683929443,0.0
64,"(128, 128)",color/full_image/smooth,0.002,0.5046666666666667,0.5036644951140065,0.9846113027328204,1.0460000038146973,1.3332366943359376e-07
64,"(128, 128)",color/full_image/smooth,0.0015,0.5024,0.5024702897583122,0.9984080657999469,1.2260000705718994,0.0
64,"(128, 128)",color/full_image/smooth,0.01,0.5042666666666666,0.5034352687592617,0.9915096842663836,0.9869999885559082,0.0
64,"(128, 128)",color/full_image/smooth,0.02,0.5024,0.5024669955994132,0.9997346776333245,0.9620001316070557,0.0
64,"(128, 128)",color/full_image/smooth,0.015,0.5044,0.5035431997819569,0.9803661448660123,0.9719998836517334,1.3335545857747396e-07
64,"(128, 128)",color/full_image/smooth,0.1,0.5024,0.5024669955994132,0.9997346776333245,0.9210000038146973,0.0
64,"(128, 128)",color/full_image/smooth,0.2,0.5024,0.5024669955994132,0.9997346776333245,0.9179999828338623,1.3335545857747396e-07
64,"(128, 128)",color/full_image/smooth,0.15,0.5045333333333333,0.50360593277997,0.9819580790660652,0.8940000534057617,0.0
64,"(128, 128)",color/full_image/smooth,10.0,0.49746666666666667,0.0,0.0,0.9360001087188721,1.3332366943359376e-07
64,"(128, 128)",color/full_image/smooth,20.0,0.5025333333333334,0.5025333333333334,1.0,0.9240000247955322,0.0
64,"(128, 128)",color/full_image/smooth,15.0,0.5025333333333334,0.5025333333333334,1.0,0.9900000095367432,1.3332366943359376e-07
64,"(128, 128)",color/full_image/smooth,100.0,0.49733333333333335,0.47368421052631576,0.0023879013000795966,1.1059999465942383,0.0
64,"(128, 128)",color/full_image/smooth,200.0,0.4956,0.4513888888888889,0.017245953833908197,0.9860000610351562,0.0
64,"(128, 128)",color/full_image/smooth,150.0,0.49746666666666667,0.0,0.0,0.9409999847412109,1.3335545857747396e-07
64,"(128, 128)",color/full_image/smooth,1000.0,0.49746666666666667,0.0,0.0,0.9210000038146973,1.3335545857747396e-07
64,"(128, 128)",color/full_image/smooth,2000.0,0.49746666666666667,0.0,0.0,0.9089999198913574,1.3332366943359376e-07
64,"(128, 128)",color/full_image/smooth,1500.0,0.49733333333333335,0.0,0.0,0.9579999446868896,1.3335545857747396e-07
64,"(128, 128)",color/string_image/smooth,0.001,0.49906666666666666,0.0,0.0,0.9739999771118164,1.3335545857747396e-07
64,"(128, 128)",color/string_image/smooth,0.002,0.4976,0.4819672131147541,0.03912696300239553,1.0139999389648438,1.3332366943359376e-07
64,"(128, 128)",color/string_image/smooth,0.0015,0.4981333333333333,0.40540540540540543,0.003992547245142401,1.000999927520752,1.3335545857747396e-07
64,"(128, 128)",color/string_image/smooth,0.01,0.5034666666666666,0.5022605836415948,0.9757785467128027,1.000999927520752,0.0
64,"(128, 128)",color/string_image/smooth,0.02,0.5009333333333333,0.5009333333333333,1.0,0.9880001544952393,0.0
64,"(128, 128)",color/string_image/smooth,0.015,0.4941333333333333,0.4939522719843086,0.40218259249401117,0.9709999561309814,1.3332366943359376e-07
64,"(128, 128)",color/string_image/smooth,0.1,0.49666666666666665,0.49004424778761063,0.11791322863987223,0.9940001964569092,0.0
64,"(128, 128)",color/string_image/smooth,0.2,0.49933333333333335,0.5045454545454545,0.029544849614053768,0.9519999027252197,0.0
64,"(128, 128)",color/string_image/smooth,0.15,0.4922666666666667,0.49410404624277454,0.5688048975246207,1.0049998760223389,1.3335545857747396e-07
64,"(128, 128)",color/string_image/smooth,10.0,0.4998666666666667,0.5081967213114754,0.04950758583976577,0.9539999961853027,1.3332366943359376e-07
64,"(128, 128)",color/string_image/smooth,20.0,0.4996,0.5003016591251885,0.8828852808091563,0.9670000076293945,0.0
64,"(128, 128)",color/string_image/smooth,15.0,0.5096,0.5089630133877922,0.5970188980569603,0.9720001220703125,0.0
64,"(128, 128)",color/string_image/smooth,100.0,0.5088,0.5155385270327799,0.3223316475911632,0.9509999752044678,0.0
64,"(128, 128)",color/string_image/smooth,200.0,0.4925333333333333,0.48006509357200977,0.15704019164226776,1.0849997997283936,1.3335545857747396e-07
64,"(128, 128)",color/string_image/smooth,150.0,0.5026666666666667,0.5021057557323351,0.8568006388075592,1.0109999179840088,1.3335545857747396e-07
64,"(128, 128)",color/string_image/smooth,1000.0,0.49906666666666666,0.0,0.0,0.9939999580383301,0.0
64,"(128, 128)",color/string_image/smooth,2000.0,0.5001333333333333,0.5093457943925234,0.05802501996273623,0.9690001010894775,0.0
64,"(128, 128)",color/string_image/smooth,1500.0,0.4962666666666667,0.49561586638830896,0.3159435719989353,0.9920001029968262,0.0
64,"(128, 128)",grayscale/full_image,0.001,0.4956,0.4956660888118416,0.9997310381925767,0.9510002136230469,0.0
64,"(128, 128)",grayscale/full_image,0.002,0.5042666666666666,0.0,0.0,0.935999870300293,0.0
64,"(128, 128)",grayscale/full_image,0.0015,0.51,0.5122507122507123,0.24179666487358795,0.9189999103546143,0.0
64,"(128, 128)",grayscale/full_image,0.01,0.5033333333333333,0.4923747276688453,0.06078536847767617,0.9590001106262207,0.0
64,"(128, 128)",grayscale/full_image,0.02,0.49933333333333335,0.4898851831601968,0.24098977945131791,0.9560000896453857,1.3332366943359376e-07
64,"(128, 128)",grayscale/full_image,0.015,0.5044,0.52,0.0034965034965034965,0.9429998397827148,1.3335545857747396e-07
64,"(128, 128)",grayscale/full_image,0.1,0.5025333333333334,0.4591194968553459,0.01963421194190425,0.9679999351501465,0.0
64,"(128, 128)",grayscale/full_image,0.2,0.5042666666666666,0.0,0.0,0.9639999866485596,0.0
64,"(128, 128)",grayscale/full_image,0.15,0.49693333333333334,0.4963082292925225,0.9943518020441098,0.9739999771118164,0.0
64,"(128, 128)",grayscale/full_image,10.0,0.5042666666666666,0.0,0.0,0.937000036239624,1.3332366943359376e-07
64,"(128, 128)",grayscale/full_image,20.0,0.49573333333333336,0.49573333333333336,1.0,0.9460000991821289,0.0
64,"(128, 128)",grayscale/full_image,15.0,0.49133333333333334,0.4819366852886406,0.34803657880580957,0.996999979019165,0.0
64,"(128, 128)",grayscale/full_image,100.0,0.5042666666666666,0.0,0.0,0.940000057220459,1.3332366943359376e-07
64,"(128, 128)",grayscale/full_image,200.0,0.5042666666666666,0.0,0.0,0.9290001392364502,1.3332366943359376e-07
64,"(128, 128)",grayscale/full_image,150.0,0.49573333333333336,0.49573333333333336,1.0,0.9279999732971191,0.0
64,"(128, 128)",grayscale/full_image,1000.0,0.49573333333333336,0.4957310565635005,0.9994620763851533,0.9839999675750732,1.3332366943359376e-07
64,"(128, 128)",grayscale/full_image,2000.0,0.5042666666666666,0.0,0.0,0.934999942779541,0.0
64,"(128, 128)",grayscale/full_image,1500.0,0.5044,0.503030303030303,0.02232383001613771,0.9440000057220459,1.3335545857747396e-07
64,"(128, 128)",blackwhite/full_image,0.001,0.4921333333333333,0.4921333333333333,1.0,0.9190001487731934,1.3332366943359376e-07
64,"(128, 128)",blackwhite/full_image,0.002,0.5078666666666667,0.5,0.008398807911135195,0.9270000457763672,1.3332366943359376e-07
64,"(128, 128)",blackwhite/full_image,0.0015,0.5078666666666667,0.0,0.0,0.9290001392364502,1.3332366943359376e-07
64,"(128, 128)",blackwhite/full_image,0.01,0.4921333333333333,0.4921333333333333,1.0,0.9409999847412109,1.3332366943359376e-07
64,"(128, 128)",blackwhite/full_image,0.02,0.5078666666666667,0.5,0.006502302898943376,0.9259998798370361,0.0
64,"(128, 128)",blackwhite/full_image,0.015,0.5078666666666667,0.0,0.0,0.9309999942779541,0.0
64,"(128, 128)",blackwhite/full_image,0.1,0.4921333333333333,0.4921333333333333,1.0,0.9229998588562012,0.0
64,"(128, 128)",blackwhite/full_image,0.2,0.5042666666666666,0.4845714285714286,0.11487401788133297,0.9120001792907715,0.0
64,"(128, 128)",blackwhite/full_image,0.15,0.5089333333333333,0.5344827586206896,0.01679761582227039,1.0179998874664307,1.3335545857747396e-07
64,"(128, 128)",blackwhite/full_image,10.0,0.4921333333333333,0.4921333333333333,1.0,0.9499998092651367,1.3335545857747396e-07
64,"(128, 128)",blackwhite/full_image,20.0,0.5077333333333334,0.3333333333333333,0.000270929287455974,0.9159998893737793,0.0
64,"(128, 128)",blackwhite/full_image,15.0,0.4921333333333333,0.4921333333333333,1.0,0.9200000762939453,1.3332366943359376e-07
64,"(128, 128)",blackwhite/full_image,100.0,0.492,0.4920592553049513,0.9989162828501761,0.9060001373291016,0.0
64,"(128, 128)",blackwhite/full_image,200.0,0.4921333333333333,0.4921333333333333,1.0,0.9869999885559082,1.3332366943359376e-07
64,"(128, 128)",blackwhite/full_image,150.0,0.508,1.0,0.000270929287455974,0.937000036239624,1.3335545857747396e-07
64,"(128, 128)",blackwhite/full_image,1000.0,0.4921333333333333,0.4921333333333333,1.0,0.9270000457763672,1.3335545857747396e-07
64,"(128, 128)",blackwhite/full_image,2000.0,0.5077333333333334,0.0,0.0,0.9140000343322754,1.3332366943359376e-07
64,"(128, 128)",blackwhite/full_image,1500.0,0.5081333333333333,1.0,0.000541858574911948,0.9029998779296875,0.0
64,"(128, 128)",grayscale/string_image,0.001,0.5096,0.51209341117598,0.8030342662830238,0.9059998989105225,0.0
64,"(128, 128)",grayscale/string_image,0.002,0.4901333333333333,0.4666666666666667,0.0018310227569971226,1.0450000762939453,0.0
64,"(128, 128)",grayscale/string_image,0.0015,0.5088,0.5137705567663958,0.6782631441276484,0.9300000667572021,1.3332366943359376e-07
64,"(128, 128)",grayscale/string_image,0.01,0.5125333333333333,0.5115602935068531,0.9665184410149098,0.9220001697540283,1.3332366943359376e-07
64,"(128, 128)",grayscale/string_image,0.02,0.5102666666666666,0.5166963490650045,0.6071148312843316,0.9660000801086426,0.0
64,"(128, 128)",grayscale/string_image,0.015,0.4885333333333333,0.49217809867629364,0.10698404394454616,0.9560000896453857,0.0
64,"(128, 128)",grayscale/string_image,0.1,0.48733333333333334,0.445,0.02328014648182056,0.9539999961853027,1.3332366943359376e-07
64,"(128, 128)",grayscale/string_image,0.2,0.4901333333333333,0.47058823529411764,0.00209259743656814,1.0789999961853027,0.0
64,"(128, 128)",grayscale/string_image,0.15,0.49946666666666667,0.5328884652049571,0.1462202458801988,0.9490001201629639,1.3332366943359376e-07
64,"(128, 128)",grayscale/string_image,10.0,0.5086666666666667,0.5105633802816901,0.8723515563693435,0.9470000267028809,1.3335545857747396e-07
64,"(128, 128)",grayscale/string_image,20.0,0.5097333333333334,0.5097333333333334,1.0,1.0209999084472656,1.3332366943359376e-07
64,"(128, 128)",grayscale/string_image,15.0,0.486,0.4864864864864865,0.1506670154329061,0.9660000801086426,0.0
64,"(128, 128)",grayscale/string_image,100.0,0.5113333333333333,0.5109266943291839,0.9662568663353387,0.9200000762939453,1.3332366943359376e-07
64,"(128, 128)",grayscale/string_image,200.0,0.4902666666666667,0.0,0.0,0.9170000553131104,0.0
64,"(128, 128)",grayscale/string_image,150.0,0.5005333333333334,0.5062672961093928,0.8134972534658645,0.8970000743865967,1.3332366943359376e-07
64,"(128, 128)",grayscale/string_image,1000.0,0.51,0.5107903178769321,0.9162961025372743,0.9309999942779541,1.3335545857747396e-07
64,"(128, 128)",grayscale/string_image,2000.0,0.49066666666666664,0.5046728971962616,0.04237509809050484,0.9570000171661377,1.3332366943359376e-07
64,"(128, 128)",grayscale/string_image,1500.0,0.4998666666666667,0.5095036958817318,0.5048391315720638,0.9530000686645508,0.0
64,"(64, 64)",blackwhite/string_image,0.001,0.5057333333333334,0.5313653136531366,0.07698476343223737,0.934999942779541,0.0
64,"(64, 64)",blackwhite/string_image,0.002,0.4988,0.4988,1.0,1.3299999237060547,1.3335545857747396e-07
64,"(64, 64)",blackwhite/string_image,0.0015,0.5026666666666667,0.5009455045556128,0.7789361133386795,0.9730000495910645,1.3332366943359376e-07
64,"(64, 64)",blackwhite/string_image,0.01,0.5012,0.5,0.002673082063619353,0.9190001487731934,1.3332366943359376e-07
64,"(64, 64)",blackwhite/string_image,0.02,0.49906666666666666,0.49892357373519913,0.9911788291900562,0.9189999103546143,1.3332366943359376e-07
64,"(64, 64)",blackwhite/string_image,0.015,0.5025333333333334,0.5280898876404494,0.02512697139802192,0.9040000438690186,0.0
64,"(64, 64)",blackwhite/string_image,0.1,0.5012,0.0,0.0,0.9100000858306885,1.3332366943359376e-07
64,"(64, 64)",blackwhite/string_image,0.2,0.5025333333333334,0.5714285714285714,0.010692328254477412,0.9130001068115234,0.0
64,"(64, 64)",blackwhite/string_image,0.15,0.502,0.5288461538461539,0.014701951349906442,0.9460000991821289,1.3332366943359376e-07
64,"(64, 64)",blackwhite/string_image,10.0,0.49906666666666666,0.49893190921228303,0.9989307671745522,0.937000036239624,0.0
64,"(64, 64)",blackwhite/string_image,20.0,0.4984,0.49857006673021925,0.9786153434910452,0.9239997863769531,1.3335545857747396e-07
64,"(64, 64)",blackwhite/string_image,15.0,0.4984,0.4984241332733003,0.8877305533279871,0.9079999923706055,0.0
64,"(64, 64)",blackwhite/string_image,100.0,0.5004,0.49926217412690604,0.5426356589147286,0.9279999732971191,1.3335545857747396e-07
64,"(64, 64)",blackwhite/string_image,200.0,0.5012,0.0,0.0,0.9010000228881836,1.3332366943359376e-07
64,"(64, 64)",blackwhite/string_image,150.0,0.5008,0.4823529411764706,0.010959636460839348,0.9210000038146973,0.0
64,"(64, 64)",blackwhite/string_image,1000.0,0.4996,0.4946236559139785,0.1475541299117883,0.9119999408721924,0.0
64,"(64, 64)",blackwhite/string_image,2000.0,0.5012,0.0,0.0,0.9609999656677246,0.0
64,"(64, 64)",blackwhite/string_image,1500.0,0.498,0.49837354296557335,0.9828922747928361,0.8900001049041748,0.0
64,"(64, 64)",color/string_image/not_smooth,0.001,0.5073333333333333,0.5704225352112676,0.1067193675889328,0.8949999809265137,1.3332366943359376e-07
64,"(64, 64)",color/string_image/not_smooth,0.002,0.506,0.506,1.0,0.8910000324249268,0.0
64,"(64, 64)",color/string_image/not_smooth,0.0015,0.5061333333333333,0.5061362103843561,0.9889328063241106,0.9550001621246338,1.3332366943359376e-07
64,"(64, 64)",color/string_image/not_smooth,0.01,0.494,0.0,0.0,1.0290000438690186,1.3332366943359376e-07
64,"(64, 64)",color/string_image/not_smooth,0.02,0.494,0.0,0.0,0.9519999027252197,0.0
64,"(64, 64)",color/string_image/not_smooth,0.015,0.494,0.0,0.0,0.9040000438690186,0.0
64,"(64, 64)",color/string_image/not_smooth,0.1,0.494,0.0,0.0,0.9790000915527344,0.0
64,"(64, 64)",color/string_image/not_smooth,0.2,0.506,0.5060176517785504,0.9971014492753624,0.9490001201629639,0.0
64,"(64, 64)",color/string_image/not_smooth,0.15,0.494,0.0,0.0,0.9649999141693115,0.0
64,"(64, 64)",color/string_image/not_smooth,10.0,0.494,0.0,0.0,0.9429998397827148,1.3335545857747396e-07
64,"(64, 64)",color/string_image/not_smooth,20.0,0.506,0.506,1.0,0.9140000343322754,0.0
64,"(64, 64)",color/string_image/not_smooth,15.0,0.5056,0.505811623246493,0.9976284584980237,0.8980000019073486,1.3335545857747396e-07
64,"(64, 64)",color/string_image/not_smooth,100.0,0.494,0.0,0.0,0.8900001049041748,0.0
64,"(64, 64)",color/string_image/not_smooth,200.0,0.506,0.506,1.0,0.9070000648498535,1.3332366943359376e-07
64,"(64, 64)",color/string_image/not_smooth,150.0,0.494,0.0,0.0,0.9129998683929443,0.0
64,"(64, 64)",color/string_image/not_smooth,1000.0,0.506,0.506,1.0,0.8990001678466797,0.0
64,"(64, 64)",color/string_image/not_smooth,2000.0,0.494,0.0,0.0,0.9110000133514404,0.0
64,"(64, 64)",color/string_image/not_smooth,1500.0,0.506,0.5060064068339563,0.9989459815546772,0.9119999408721924,0.0
64,"(64, 64)",color/string_image/smooth,0.001,0.5144,0.5663265306122449,0.03026172300981461,0.8830001354217529,1.3332366943359376e-07
64,"(64, 64)",color/string_image/smooth,0.002,0.5109333333333334,0.0,0.0,0.9019999504089355,1.3335545857747396e-07
64,"(64, 64)",color/string_image/smooth,0.0015,0.5098666666666667,0.4834710743801653,0.03189749182115594,0.9010000228881836,0.0
64,"(64, 64)",color/string_image/smooth,0.01,0.49306666666666665,0.4908594815825375,0.9809160305343512,0.8989999294281006,1.3335545857747396e-07
64,"(64, 64)",color/string_image/smooth,0.02,0.5109333333333334,0.0,0.0,0.9149999618530273,0.0
64,"(64, 64)",color/string_image/smooth,0.015,0.5106666666666667,0.0,0.0,0.8959999084472656,1.3335545857747396e-07
64,"(64, 64)",color/string_image/smooth,0.1,0.5072,0.45,0.03435114503816794,0.9010000228881836,1.3332366943359376e-07
64,"(64, 64)",color/string_image/smooth,0.2,0.48906666666666665,0.48906666666666665,1.0,0.9130001068115234,0.0
64,"(64, 64)",color/string_image/smooth,0.15,0.48906666666666665,0.48906666666666665,1.0,0.8999998569488525,0.0
64,"(64, 64)",color/string_image/smooth,10.0,0.48946666666666666,0.4892451569806279,0.9983642311886587,0.9089999198913574,0.0
64,"(64, 64)",color/string_image/smooth,20.0,0.48906666666666665,0.48906666666666665,1.0,0.9070000648498535,1.3332366943359376e-07
64,"(64, 64)",color/string_image/smooth,15.0,0.48973333333333335,0.4893730784654458,0.9980916030534351,0.8919999599456787,1.3335545857747396e-07
64,"(64, 64)",color/string_image/smooth,100.0,0.48906666666666665,0.48906666666666665,1.0,0.9210000038146973,0.0
64,"(64, 64)",color/string_image/smooth,200.0,0.5093333333333333,0.4032258064516129,0.006815703380588877,0.8999998569488525,0.0
64,"(64, 64)",color/string_image/smooth,150.0,0.48906666666666665,0.48906666666666665,1.0,0.8980000019073486,1.3332366943359376e-07
64,"(64, 64)",color/string_image/smooth,1000.0,0.48906666666666665,0.48906666666666665,1.0,0.9030001163482666,1.3332366943359376e-07
64,"(64, 64)",color/string_image/smooth,2000.0,0.5109333333333334,0.0,0.0,0.9149999618530273,0.0
64,"(64, 64)",color/string_image/smooth,1500.0,0.5109333333333334,0.0,0.0,0.8940000534057617,1.3332366943359376e-07
64,"(64, 64)",color/full_image/not_smooth,0.001,0.502,0.5135135135135135,0.02032629045199251,0.8940000534057617,0.0
64,"(64, 64)",color/full_image/not_smooth,0.002,0.5013333333333333,0.42857142857142855,0.0008023535704733886,0.9230000972747803,0.0
64,"(64, 64)",color/full_image/not_smooth,0.0015,0.49893333333333334,0.4987236329437055,0.9927788178657395,0.9040000438690186,0.0
64,"(64, 64)",color/full_image/not_smooth,0.01,0.4988,0.4986652429257875,0.9991976464295266,0.8910000324249268,0.0
64,"(64, 64)",color/full_image/not_smooth,0.02,0.5016,1.0,0.0002674511901577962,0.9240000247955322,1.3332366943359376e-07
64,"(64, 64)",color/full_image/not_smooth,0.015,0.4984,0.4984664621949593,0.9997325488098422,0.9040000438690186,1.3332366943359376e-07
64,"(64, 64)",color/full_image/not_smooth,0.1,0.49853333333333333,0.49853333333333333,1.0,0.8980000019073486,0.0
64,"(64, 64)",color/full_image/not_smooth,0.2,0.4984,0.4984660530879018,0.9994650976196844,0.9179999828338623,0.0
64,"(64, 64)",color/full_image/not_smooth,0.15,0.49853333333333333,0.49853333333333333,1.0,0.8980000019073486,1.3332366943359376e-07
64,"(64, 64)",color/full_image/not_smooth,10.0,0.5016,0.6666666666666666,0.0005349023803155924,0.9049999713897705,0.0
